Interface Hourly 'Congestion Cost ($)' Data for Year 2034

(From the first hour of 1/1/2034 to the last hour of 12/31/2034. Column identifier -- InterfaceName)

Date, Hour, TOU,zzz N Path 18 Exp 2,Pth IPC Midpoint West,P03 West Side NW-BC S-N,P84 Harry AllenEldorado 500 kV N-S,P85 Aeolus West Path (Post Gateway) E-W,P86 West of John Day E-W,P87 West of McNary E-W,P88 West of Slatt E-W,P89 Southern Nevada Transmission Interface+ N-S,P41 Sylmar to SCE N-S,P79 TOT 2B2 N-S,TransbayCable Pittsburg - Potrero,Pth 02 Central Ferry - Lower Monumental,AA01_NPC,AA02_ClearwaterGen,AA03_Colstrip,W01_AB_AESO__BC_BCHA_1,W24_BS_IPCO__SW_NVE_1,W26_BS_PACE__CA_LDWP_1,W27_BS_PACE__RM_WACM_1,W28_BS_PACE__SW_AZPS_1,W29_BS_PACE__SW_NVE_1,W30_BS_PACE__SW_WALC_1,Pth 03 Delaney-Palo Verde,W06_NW_BPAT+__BC_BCHA_1,W09_NW_BPAT+__CA_LDWP_1,W13_NW_BPAT+__SW_NVE_1,W18_NW_PACW__CA_CISO_1,W56_CA_CISO__CA_BANC+_1,W31_RM_PSCO__SW_PNM_1,W32_RM_WACM__RM_PSCO_1,W33_RM_WACM__SW_PNM_1,W34_RM_WACM__SW_WALC_1,W35_SW_AZPS__CA_CISO_1,Pth 04 Delaney-Sun Valley,W36_SW_AZPS__CA_IID_1,W37_SW_AZPS__CA_LDWP_1,W38_SW_AZPS__SW_PNM_1,W39_SW_AZPS__SW_SRP_1,W40_SW_AZPS__SW_TEPC_1,W41_SW_AZPS__SW_WALC_1,W42_SW_NVE__CA_CISO_1,W43_SW_NVE__CA_LDWP_1,W44_SW_NVE__SW_WALC_1,W45_SW_PNM__SW_EPE_1,Pth 05 Desert Basin - Pinal Central,W48_SW_SRP__SW_TEPC_1,W49_SW_SRP__SW_WALC_1,W50_SW_TEPC__SW_EPE_1,W51_SW_TEPC__SW_PNM_1,W52_SW_WALC__CA_CISO_1,W53_SW_WALC__CA_IID_1,W54_SW_WALC__CA_LDWP_1,W55_SW_WALC__SW_TEPC_1,Wa1_SW_TH_PV__CA_CISO_1,Wa2_SW_TH_PV__SW_AZPS_1,Pth 14 I-5 Reforce Castle Rock-Troutdale,Wa3_SW_TH_PV__SW_SRP_1,Wb6_SW_TH_Mead__CA_LDWP_1,Wb5_SW_TH_Mead__CA_CISO_1,Wb1_SW_TH_Mead__SW_WALC_1,Wb3_SW_TH_Mead__SW_AZPS_1,W_CA_AB32_NW-CA_1,W_CA_AB32_SW-CA_1,W58_CA_IID__CA_CISO_1,W59_CA_LDWP__CA_CISO_1,W57_CA_CISO__CA_CFE_1,Pth 15 Interior-Lower Mainland,Wc4_NW_TH_Malin__CA_CISO_1,Wc3_NW_TH_Malin__CA_BANC+_1,W02_AB_AESO__NW_NWMT+_1,W14_NW_NWMT+__BS_PACE_1,W17_NW_NWMT+__RM_WACM_1,W06_NW_BPAT+__BC_BCHA_Limit,W_Iface_Idaho-NW_Limit,W_Iface_Montana-NW_Limit,Pth 16 Morgan-Sun Valley,Pth 17 Northwest TL,Pth 19 P8 Upgrade,zzz N Path 18 Imp 2,Pth 20 Pinal Central-Tortolita,Pth 21 PW Pinal Central-Browning,Pth 01 Hemingway-Longhorn,Pth 23 Wallula-McNary,Pth 06 Paloverde - Colorado River,Pth BPA West of John Day,Pth BPA West of McNary,Pth BPA West of Slatt,Pth BPA North of Hanford,Pth BPA Net COB (NW AC Intertie),zzz N Path 22_part1,Pth BPA Raver-Paul,Pth BPA South of Boundary,Pth BPA Paul-Allston,Pth BPA West of Lower Monumental,Pth BPA Columbia Injection,Pth BPA North of Echo Lake,Pth BPA South of Custer,Pth ATC _IPP DC pole balancing,Pth ATC _PDCI DC pole balancing,Pth BPA Northwest AC Intertie (NWACI),zzz N Path 22_part2,Pth 5575 TotBEast wB2H,Pth 14 Idaho to Northwest wB2H,Pth BPA NWACI + PDCI,Pth BPA North of Grizzly,Pth BPA North of Pearl,P27 Intermountain Power Project DC Line NE-SW,P01 Alberta-British Columbia E-W,P02 Alberta-Saskatchewan W-E,P03 Northwest-British Columbia S-N,P04 West of Cascades-North E-W,Pth AZPS xy AZ-CA,P05 West of Cascades-South E-W,P06 West of Hatwai E-W,P08 Montana to Northwest E-W,P14 Idaho to Northwest E-W,P15 Midway-LosBanos S-N,P16 Idaho-Sierra N-S,P17 Borah West E-W,P18 Montana-Idaho N-S,P19 Bridger West E-W,P20 Path C N-S,Pth PAC Aeolus South,P24 PG&E-Sierra W-E,P25 PacifiCorp/PG&E 115 kV Interconnection N-S,P26 Northern-Southern California N-S,P28 Intermountain-Mona 345 kV W-E,P29 Intermountain-Gonder 230 kV E-W,P30 TOT 1A E-W,P31 TOT 2A N-S,P32 Pavant-Gonder InterMtn-Gonder 230 kV E-W,P33 Bonanza West E-W,P35 TOT 2C N-S,Pth SRP Palo Verde East,P36 TOT 3 N-S,P38 TOT 4B SE-NW,P39 TOT 5 W-E,P40 TOT 7 N-S,P42 IID-SCE E-W,P45 SDG&E-CFE N-S,P46 West of Colorado River (WOR) E-W,P47 Southern New Mexico (NM1) N-S,P48 Northern New Mexico (NM2) N-S,P49 East of Colorado River (EOR) E-W,Pth LADWP IPP DC South,P52 Silver Peak-Control 55 kV E-W,P54 Coronado-Silver King 500 kV N-S,P55 Brownlee East W-E,P58 Eldorado-Mead 230 kV Lines W-E,P59 WALC Blythe - SCE Blythe 161 kV Sub E-W,P60 Inyo-Control 115 kV Tie W-E,P61 Lugo-Victorville 500 kV Line N-S,P62 Eldorado-McCullough 500 kV Line S-N,P65 Pacific DC Intertie (PDCI) N-S,P66 COI N-S,Pth LADWP PDCI South,P71 South of Allston N-S,P75 Hemingway-Summer Lake E-W,P76 Alturas Project N-S,P77 Crystal-Allen N-S,P78 TOT 2B1 N-S,P80 Montana Southeast E-W,P82 TotBeast W-E,P83 Montana Alberta Tie Line N-S,P81 Southern Nevada Transmission Interface N-S,P03 East Side  NW-BC S-N
5/14/2034,6,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.958,0,4659.242,2639.251,312.5592,0,162.201,0,158.6696,396.1923,174.5463,12.51321,6240.527,2017.823,3555.882,4934.617,110.0074,8880.456,0,131.2193,666.4017,2346.229,2271.582,92.29391,2806.164,3187.928,0,77.22924,7.50448E-04,0,3.81941E-04,2378.169,841.6959,958.2468,102.4635,52.0847,55.49513,435.0646,12814,0,0,0,1449.261,5084,83.81178,0,2904.31,21458.63,1248.968,5.961524E-03,1427.094,0,6984.881,975.6539,801.5153,2064.554,519.9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733691,0,0,0,0,0,0,0,0,24016.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6763.849,0,0,0,0
5/14/2034,7,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641.096,0,4647.749,2825.715,241.0301,0,196.4364,0,28.25518,242.0344,365.9587,15.25402,5517.257,2106.226,4296.671,4508.642,217.7339,9547.5,0,149.3843,370.4231,1582.324,1218.494,295.1091,4476.211,398.2479,1180.543,69.0164,115.312,0,556.5047,3721.641,782.7763,702.2975,372.1248,113.7118,389.7667,150.4391,9723.97,0,0,0,1095.706,3523.099,1619.194,0,1997.526,59911.01,1629.527,15008.07,3566.193,0,4063.007,594.8642,655.4659,2008.326,538.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4163.211,0,0,0,0
5/14/2034,8,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.536,0,3190.19,1227.997,940.4995,0,474.6978,0,2144.739,5.407478,0,12.78567,5467.509,1905.014,211.6167,3925.856,337.9372,17020.87,0,66.12112,855.2642,495.8667,364.1666,72.88629,4003.808,0,15.23745,80.76278,131.501,0,1609.74,3762.24,1.689459E-03,386.7871,498.1317,87.72401,471.8045,289.1969,8888.727,0,0,0,0,2415.851,2200.525,127.94,0,2.886354E-03,1152.679,37935.88,46.84805,0,5522.189,878.837,758.8676,404.3462,13.74378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.794767,0,0,0,0,0,0,0,0,33863.59,0,0,0,0,0,0,0,0,0,24645.12,0,0,0,0,0,0,0,0,0,0,0,0,21139.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75997.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,9,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624.56,0,4589.732,1217.664,1045.292,0,485.2142,0,2365.299,1822.517,0,6.977577,6211.116,2002.162,16.41752,4226.78,327.7194,18489.19,0,36.14643,847.3319,281.6203,200.776,90.8994,2504.053,0,0,69.96455,151.1627,0,1494.817,3340.935,3.904379E-03,458.4753,311.4705,54.49719,395.8036,243.8106,7601.592,0,0,0,0,2768.908,2233.342,1055.545,0,9.462833E-03,680.5956,40668.45,2788.45,0,8943.415,1552.909,739.595,1.781283E-03,113.6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.058431,0,0,0,0,0,0,0,0,40896.2,0,0,0,0,0,0,0,0,0,32460.72,0,0,0,0,0,0,0,0,0,0,0,0,13000.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57297.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,10,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.995,0,4570.746,3804.033,365.9359,0,305.7621,0,2666.673,8.612828E-05,0,221.5806,10704.39,1882.108,675.928,4006.296,341.6609,8950.44,0,55.25359,161.6804,1.175895E-03,3.310707E-04,2.139447E-04,2.391458E-03,0,0,45.669,1.948185E-04,0,1116.872,3000.67,1.492632E-04,191.9584,59.45484,88.11722,8.020661E-04,2.155844E-03,362.5867,0,0,0,0,3479.297,1420.51,0,0,1.426624E-02,585.0608,42948.3,4751.172,0,19777.26,3271.639,724.7301,83.72862,134.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.015452,0,0,0,0,0,0,0,0,67050.65,0,0,0,0,0,0,5846.218,0,0,24926.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24283.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,11,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.736,0,4569.011,4204.005,367.866,0,317.6488,0,3242.347,8.669214E-04,0,365.7932,12855.92,1954.613,1599.902,3981.206,339.9903,5697.621,0,56.51298,1.387356E-03,4.080988E-03,1.839486E-04,60.23055,1.121109E-03,6.827166E-03,0,9.99669,234.8557,0,1248.865,3091.707,199.388,76.1608,6.896456E-03,37.18926,14.33125,1.92471E-03,5214.311,4.516208E-04,0,0,0,1447.857,1298.939,0,0,1.851607E-03,649.0879,41898.41,5895.601,0,22810.59,3705.822,988.2549,754.1622,151.7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.160072,0,0,0,0,0,0,0,0,68254.7,0,0,0,0,0,0,0,0,0,18641.69,0,0,0,0,0,0,0,0,0,0,0,0,4482.26,0,0,0,0,0,0,0,0,741.9698,0,0,0,0,0,0,0,0,0,0,0,22240.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,12,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620.995,0,4576.373,4068.206,489.6201,0,331.4084,0,3340.364,8.638099E-04,0,241.9471,9633.479,2228.961,466.2654,4064.727,329.3336,5368.271,0,37.59979,133.3072,1.141401E-03,8.784546E-04,119.6777,3.978806E-05,1.390531E-02,0,10.75502,3.612861E-03,0,1564.445,2826.174,93.99104,100.4298,8.737787E-03,9.47075E-04,37.97685,2.09597E-03,2872.407,0,0,0,0,2261.333,8.533516E-04,0,0,3.247251E-02,513.7242,41638.79,5895.599,0,19265.43,3082.779,1041.164,968.4797,186.9758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21305,0,0,0,0,0,0,0,0,68191.45,0,0,0,0,0,0,0,0,0,14507.62,0,0,0,0,0,0,0,0,0,0,0,0,4742.756,0,0,0,0,0,0,0,0,251.874,0,0,0,0,0,0,0,0,0,0,0,11728.38,0,0,0,0,0,0,0,0,0,3707.359,0,0,0,0
5/14/2034,13,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620.677,0,4556.526,3081.853,710.8896,0,374.1558,0,3318.651,1.368675E-03,0,337.7422,7741.928,2156.444,627.5812,4200.774,304.2342,5072.615,0,53.7419,4.438919E-03,4.878139E-03,3.651817E-03,516.6416,3.308808E-04,129.2256,0,24.55143,2.774789E-03,0,1553.41,2667.665,325.1071,184.0529,4.142259E-03,9.193834,1.197542,190.0718,6925.479,0,0,0,0,2853.411,1.132073E-03,0,0,8.401897E-03,218.2142,36334.42,6.44511E-03,0,21613.54,3451.949,1139.17,679.2956,127.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99567,0,0,0,0,0,0,0,0,72568.57,0,0,0,0,0,0,0,0,0,15754.74,0,0,0,0,0,0,0,0,0,0,0,0,4595.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2949.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,14,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214.586,0,4566.188,3548.876,675.5551,0,359.412,0,2730.014,636.1534,0,438.4438,9300.626,2247.873,22.06109,4175.219,301.9078,5492.203,0,24.57883,18.9584,433.6179,5.527704E-03,721.6022,8.15741E-04,1122.742,0,31.13482,1.411142E-04,0,1621.446,3312.218,130.9782,14.72808,1.021453E-02,7.034569E-04,5.960017E-04,218.6346,7506.97,1.148027E-04,0,0,0,1949.77,1259.529,0,0,1.632893E-02,130.1828,37547.45,1.090853E-02,0,23687.63,3773.998,862.4921,895.1477,150.5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3329401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17072.44,0,0,0,0,0,0,0,0,0,0,0,0,8030.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465.102,0,0,0,0,0,0,0,0,0,6760.243,0,0,0,0
5/14/2034,15,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3013.149,0,4590.343,1681.143,928.7759,0,451.7669,0,2411.168,16.7923,0,374.1993,9830.551,2143.522,154.6546,4989.13,325.9382,4240.186,0,68.40168,645.9962,2.330658E-03,1875.48,1134.545,1821.163,3142.229,0,62.28935,764.3708,0,3237.557,4831.543,979.7053,2.821578E-04,129.7663,12.42036,20.19427,354.4463,9112.092,0,0,0,0,2566.467,1534.755,0,0,1.743195E-02,8.377864,33931.52,1.590989E-03,0,22756.75,3595.088,653.5738,761.3185,93.84315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.784556E-13,0.4102766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17546.06,0,0,0,0,0,0,0,0,0,0,0,0,12395.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4741.241,0,0,0,0,0,0,0,0,0,20471.22,0,0,0,0
5/14/2034,16,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321.484,0,4609.438,2187.677,650.3777,0,377.5175,0,2384.402,3.087322E-03,0,487.6566,12069.78,2077.781,562.8229,4922.533,299.9663,5070.506,0,25.86708,783.1092,3.694237E-03,1656.105,1302.001,2749.021,3035.886,0,87.01619,349.0316,0,3621.761,5069.401,802.4106,294.2474,756.1855,151.832,521.306,435.622,17513.35,0,0,0,0,3443.507,2093.35,0,0,1.329981E-03,2.253444E-03,30881.34,156.026,0,24767.89,3910.618,845.028,811.0712,101.6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.379158E-14,10.29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18243.84,0,0,0,0,0,0,0,0,0,0,0,0,8341.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653.169,0,0,0,0,0,0,0,0,0,6952.398,0,0,0,0
5/14/2034,17,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2981.856,0,4624.469,2421.234,232.1184,0,249.9173,0,997.8942,4.834165E-04,0,220.9081,10672.48,1969.207,81.14502,3932.584,240.0852,16867.65,0,106.3929,257.199,18.77799,1049.425,1532.441,2110.245,2795.484,0,102.0323,254.8286,0,3715.125,4762.692,480.9372,745.5287,549.4509,76.2012,398.4727,205.5072,30680.46,0,0,0,0,4348.292,1574.711,0,0,1.340624E-03,2.791047E-03,43455.4,2527.628,0,19047.01,3041.854,577.7073,1380.245,233.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.341941E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17847.08,0,0,0,0,0,0,0,0,0,0,0,0,15962.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.5444,3397.233,0,0,0,0,0,0,0,0,0,12344.1,0,0,0,0
5/14/2034,18,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630.055,0,3194.885,2456.938,303.0915,0,57.86023,0,603.6708,363.0149,62.17547,855.4475,19734.44,1702.409,2476.536,2517.185,49.47496,18991.58,0,246.6528,2304.849,6.595283E-04,140.1346,1794.693,1058.694,9521.306,0,119.5607,2924.69,0,1410.835,3992.435,1005.872,1404.985,721.8061,6.276275,170.649,469.5559,35417.23,668.4621,0,0,5784.16,6021.049,0,0,0,0,1675.75,42064.55,5895.606,0,34441.94,5619.433,1041.357,1120.421,330.5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.966189,0,0,0,0,0,0,0,0,36596.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82119.95,0,0,0,0,0,0,0,0,9359.882,0,0,0,0,0,0,0,0,0,0,0,109136.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,19,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418.811,0,4658.781,3472.753,108.9077,0,47.82006,0,1126.681,325.481,0,193.2254,11679.58,1902.363,4723.804,3600.051,67.6885,268.4934,0,50.73364,1580.371,254.2191,82.89853,261.7974,447.7992,1.591369E-02,0,86.06373,2558.854,0,536.755,1837.774,602.3491,270.6371,75.74555,78.15714,158.9636,466.4023,2.030852E-02,0,0,0,0,2483.772,0,0,1766.721,121755.7,55.99414,2381.472,93.82829,0,17906.84,2682.837,634.721,1750.984,325.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.497047E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32105.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78074.53,0,0,0,0
5/14/2034,20,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040.953,0,4655.808,3491.249,83.15717,0,130.7475,0,757.8619,187.4554,0,147.9108,14346.85,1892.027,4360.642,3729.009,119.0361,4.448349E-03,0,56.81525,1225.502,765.6733,917.7711,1.223606E-03,469.494,6.637972E-03,0,82.27928,1107.463,0,944.6091,1345.78,661.3703,659.7328,180.6262,73.7432,236.2676,340.9927,2.167547E-03,0,0,0,0,786.4564,0,0,504.2355,126653.8,83.00607,6871.006,1056.248,0,17449.18,2695.584,800.2449,1746.563,262.2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22584.64,0,0,0,0,0,0,0,0,0,0,0,0,20177.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88338.77,0,0,0,0
5/14/2034,21,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476.201,0,4612.569,3617.141,159.5959,0,138.9411,0,351.8002,124.9984,0,5.469267E-03,13862.51,1923.123,4094.717,3896.664,109.3714,2.19069E-03,0,44.5582,1300.418,527.132,1309.496,1.515493E-03,461.3421,6.989988E-03,0,74.13534,758.1357,0,409.7037,1426.975,1036.564,669.4727,181.176,94.30113,230.992,246.7184,0,0,0,0,0,1923.037,0,0,1.150497E-03,116188.8,254.701,15905.59,575.2048,0,14442.86,2183.472,895.4263,1775.814,335.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.861841E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106.714,0,0,0,0,0,0,0,0,0,0,0,0,40931.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82547.28,0,0,0,0
5/14/2034,22,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569.806,0,4604.849,216.7037,662.7869,0,229.083,0,429.1663,293.7438,0,6.266807,12496.14,1820.227,1118.103,4725.198,50.82853,5.272359E-05,0,45.09617,388.7243,1694.481,1378.617,121.6142,393.5237,1.340707E-03,0,85.01344,1615.993,0,369.2685,1071.323,1293.971,474.3024,235.7126,48.5924,318.0313,390.6137,0,0,0,0,0,2618.167,165.1071,0,2057.625,102230.5,229.5823,2.352081E-02,67.93047,0,9377.148,1367.449,1136.636,1023.418,382.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.815777E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,23,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908.751,0,3032.665,395.2871,441.5052,0,162.4619,0,1156.11,335.4467,0,1.253988,12624.38,1739.095,620.2203,4178.317,36.59148,4.532953E-03,0,61.63451,647.8929,1893.008,1524.216,152.3702,602.7549,7.010165E-03,0,97.38959,1533.03,0,261.2405,864.1723,1776.095,297.4456,232.5515,98.68192,332.6336,76.43513,0,0,0,0,0,3855.981,211.4956,0,1671.729,106627.3,389.4897,6883.984,255.1828,0,14650.43,2235.322,779.0413,751.4753,51.08899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.179553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2034,24,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2927.416,0,3586.228,41.72349,260.6172,0,103.5599,0,1173.388,320.6476,0,11.90733,5431.21,1542.297,70.19553,4069.392,13.43835,4.433499E-04,0,76.40306,276.5366,2195.176,1488.74,185.5449,938.476,9.076213E-04,0,80.45449,739.614,0,1044.663,614.8137,1793.708,212.2225,239.1921,112.0883,344.228,13.60465,0,0,0,0,0,2471.46,311.4398,0,2763.231,130926.9,660.48,1489,1198.436,0,5639.214,767.3298,776.3557,999.4932,98.68597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/2034,1,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480.532,0,2756.493,1104.161,627.416,0,175.1529,0,1750.19,305.8484,76.73346,19.49793,1439.56,856.1029,272.1264,877.6321,21.33531,369.2076,0,60.74029,771.7995,3.429821,1086.449,334.7386,1037.801,0,0,38.54855,1534.259,0,29.0369,826.7874,1548.216,295.5418,243.8145,135.2203,269.7563,216.8669,0,0,0,0,0,2220.891,114.246,0,3471.803,156732,866.2014,2366.184,3647.809,0,381.7414,0,672.6736,1991.121,418.6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.776357E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122.21,0,0,0,0
5/15/2034,2,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637.052,0,4586.701,226.7362,765.5833,0,232.3763,0,265.007,414.3755,0,16.5356,1343.168,1099.155,1233.004,1557.341,26.38551,629.9174,0,6.660488,584.7405,2.326923,1346.096,180.8405,809.0253,0,0,58.21866,1609.677,0,14.3156,868.2972,1711.321,267.0708,298.0249,139.6863,321.1078,219.973,0,0,0,0,0,2131.341,217.0015,0,4019.557,143420.1,964.7328,4319.17,3839.997,0,1660.432,67.70989,1067.507,1624.613,467.7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.796275E-14,0,0,0,0,0,0,0,0,0,11561.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779.53,0,0,0,0
